ID,"North American Industry Classification System, NAICS - code","North American Industry Classification System, NAICS",Geography - code,Geography,Location indicator - code,Location indicator,Incorporation status - code,Incorporation status,Reference year,Percent of profitable businesses,Profitable : Total Revenue,"Profitable : Total Revenue, quality indicator","Profitable : Total Revenue, first quartile","Profitable : Total Revenue, second quartile","Profitable : Total Revenue, third quartile","Profitable : Total Revenue, fourth quartile",Profitable : Total Expenses,"Profitable : Total Expenses, quality indicator","Profitable : Total Expenses, first quartile","Profitable : Total Expenses, second quartile","Profitable : Total Expenses, third quartile","Profitable : Total Expenses, fourth quartile",Profitable : Net Profit,"Profitable : Net Profit, quality indicator","Profitable : Net Profit, first quartile","Profitable : Net Profit, second quartile","Profitable : Net Profit, third quartile","Profitable : Net Profit, fourth quartile",Non-profitable : Total Revenue,"Non-profitable : Total Revenue, quality indicator","Non-profitable : Total Revenue, first quartile","Non-profitable : Total Revenue, second quartile","Non-profitable : Total Revenue, third quartile","Non-profitable : Total Revenue, fourth quartile",Non-profitable : Total expenses,"Non-profitable : Total expenses, quality indicator","Non-profitable : Total expenses, first quartile","Non-profitable : Total expenses, second quartile","Non-profitable : Total expenses, third quartile","Non-profitable : Total expenses, fourth quartile",Non-profitable : Net loss,"Non-profitable : Net loss, quality indicator","Non-profitable : Net loss, first quartile","Non-profitable : Net loss, second quartile","Non-profitable : Net loss, third quartile","Non-profitable : Net loss, fourth quartile"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,441,Motor vehicle and parts dealers,59,British Columbia,2,Urban,3,All businesses,2019,69.5,1043.6,B,X,X,1341.8,444,957,B,X,X,1253.4,311,86.6,B,X,X,88.5,133,873.4,B,X,X,X,X,984.5,B,X,X,X,X,-111.1,B,X,X,X,X
1677,441,Motor vehicle and parts dealers,63,Territories,1,Rural,3,All businesses,2019,70,1352.8,A,X,X,X,X,1205.3,A,X,X,X,X,147.5,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1678,441,Motor vehicle and parts dealers,63,Territories,2,Urban,3,All businesses,2019,63.2,2000.2,A,X,X,X,X,1849.7,A,X,X,X,X,150.5,A,X,X,X,X,585.6,A,X,X,X,X,614.1,A,X,X,X,X,-28.5,A,X,X,X,X
1679,441,Motor vehicle and parts dealers,60,Yukon,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1680,441,Motor vehicle and parts dealers,60,Yukon,2,Urban,3,All businesses,2019,72.7,2079.5,A,X,X,X,X,1952.2,A,X,X,X,X,127.3,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1681,441,Motor vehicle and parts dealers,61,Nordwest Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1682,441,Motor vehicle and parts dealers,61,Nordwest Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X
1683,441,Motor vehicle and parts dealers,62,Nunavut,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1684,442,Furniture and home furnishings stores,0,Canada,1,Rural,3,All businesses,2019,74.4,848.8,A,X,X,1010.7,405.2,773.4,A,X,X,919.2,303.3,75.4,A,X,X,91.5,101.9,609.8,A,X,X,X,X,649.2,A,X,X,X,X,-39.4,A,X,X,X,X
1685,442,Furniture and home furnishings stores,0,Canada,2,Urban,3,All businesses,2019,67.8,892.4,A,X,X,1152.1,441.2,814.8,A,X,X,1069.2,328.4,77.6,A,X,X,82.9,112.8,660.9,B,X,X,X,X,722.4,B,X,X,X,X,-61.5,B,X,X,X,X
1686,442,Furniture and home furnishings stores,15,Altantic,1,Rural,3,All businesses,2019,77.2,767.8,A,X,X,827.4,572.3,714.1,A,X,X,773.8,480,53.7,A,X,X,53.6,92.3,554.9,A,X,X,X,X,602.5,A,X,X,X,X,-47.7,B,X,X,X,X
1687,442,Furniture and home furnishings stores,15,Altantic,2,Urban,3,All businesses,2019,68.8,1218.3,A,X,X,1610.7,599,1131.5,A,X,X,1508.1,487.8,86.9,B,X,X,102.6,111.3,597.2,A,X,X,X,X,648.5,A,X,X,X,X,-51.3,B,X,X,X,X
1688,442,Furniture and home furnishings stores,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,80,1018.9,B,X,X,X,X,947.3,B,X,X,X,X,71.6,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1689,442,Furniture and home furnishings stores,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,..,1014.5,A,X,X,1623.3,633.4,961.4,B,X,X,1573.5,552.6,53.1,A,X,X,49.7,80.8,345.9,B,X,X,X,X,389.3,B,X,X,X,X,-43.4,C,X,X,X,X
1690,442,Furniture and home furnishings stores,11,Prince Edward Island,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1691,442,Furniture and home furnishings stores,11,Prince Edward Island,2,Urban,3,All businesses,2019,55.6,1449.1,A,X,X,X,X,1361.4,A,X,X,X,X,87.7,A,X,X,X,X,470.7,A,X,X,X,X,514.1,A,X,X,X,X,-43.4,C,X,X,X,X
1692,442,Furniture and home furnishings stores,12,Nova Scotia,1,Rural,3,All businesses,2019,80,613.1,B,X,X,800.7,394.6,562.4,B,X,X,734.3,311.9,50.8,A,X,X,66.5,82.7,404.5,A,X,X,X,X,458.7,A,X,X,X,X,-54.2,A,X,X,X,X
1693,442,Furniture and home furnishings stores,12,Nova Scotia,2,Urban,3,All businesses,2019,73.6,1173.9,B,X,X,1599.7,420.6,1066.4,B,X,X,1444.7,299.4,107.5,B,X,X,155,121.2,704.7,B,X,X,X,X,760.6,A,X,X,X,X,-56,B,X,X,X,X
1694,442,Furniture and home furnishings stores,13,New Brunswick,1,Rural,3,All businesses,2019,69,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X
1695,442,Furniture and home furnishings stores,13,New Brunswick,2,Urban,3,All businesses,2019,71.2,1329,A,X,X,1719.9,532.2,1245.1,A,X,X,1600.4,449.2,83.9,A,X,X,119.6,83,751.5,A,X,X,X,X,808,A,X,X,X,X,-56.4,B,X,X,X,X
1696,442,Furniture and home furnishings stores,24,Québec,1,Rural,3,All businesses,2019,78.3,813.7,A,1128,1116.2,1048.2,234.5,745,A,1123,1080.6,942.4,161.5,68.7,A,5,35.7,105.8,73.1,716.9,B,X,X,X,X,772.2,B,X,X,X,X,-55.4,B,X,X,X,X
1697,442,Furniture and home furnishings stores,24,Québec,2,Urban,3,All businesses,2019,72.5,884,A,X,X,1231.9,378.1,810.3,A,X,X,1136.8,279.2,73.7,A,X,X,95.1,99,599.3,B,X,X,X,X,658.1,B,X,X,X,X,-58.8,B,X,X,X,X
1698,442,Furniture and home furnishings stores,35,Ontario,1,Rural,3,All businesses,2019,74,869.9,A,X,X,974.1,499,788.2,A,X,X,886.1,381.3,81.7,A,X,X,88,117.8,546.1,A,X,X,X,X,576.5,A,X,X,X,X,-30.5,A,X,X,X,X
1699,442,Furniture and home furnishings stores,35,Ontario,2,Urban,3,All businesses,2019,66.6,826.4,A,X,X,1058.9,456.8,753.8,B,X,X,989.2,344.3,72.6,A,X,X,69.7,112.4,558.3,B,X,X,X,X,606.9,B,X,X,X,X,-48.6,B,X,X,X,X
1700,442,Furniture and home furnishings stores,49,Prairies,1,Rural,3,All businesses,2019,66.1,1002.3,A,X,X,1175.2,490.6,914.9,A,X,X,1091.7,362.8,87.4,A,X,X,83.5,127.8,720.5,A,X,X,X,X,758.8,A,X,X,X,X,-38.3,A,X,X,X,X
1701,442,Furniture and home furnishings stores,49,Prairies,2,Urban,3,All businesses,2019,64.4,955.5,A,X,X,1171.2,487.6,870.3,A,X,X,1087.8,362,85.2,A,X,X,83.4,125.6,896.8,A,X,X,X,X,965.6,A,X,X,X,X,-68.8,B,X,X,X,X
1702,442,Furniture and home furnishings stores,46,Manitoba,1,Rural,3,All businesses,2019,56.3,844.1,A,X,X,X,X,779.6,A,X,X,X,X,64.5,A,X,X,X,X,666.9,B,X,X,X,X,711.5,B,X,X,X,X,-44.6,A,X,X,X,X
1703,442,Furniture and home furnishings stores,46,Manitoba,2,Urban,3,All businesses,2019,63,980.2,A,X,X,1260.5,622.8,895,A,X,X,1182.4,492.5,85.2,A,X,X,78.1,130.2,1125.6,A,X,X,X,X,1192.3,A,X,X,X,X,-66.7,A,X,X,X,X
1704,442,Furniture and home furnishings stores,47,Saskatchewan,1,Rural,3,All businesses,2019,58.3,603.6,A,X,X,X,X,537.4,A,X,X,X,X,66.2,A,X,X,X,X,707.6,A,X,X,X,X,735,A,X,X,X,X,-27.4,A,X,X,X,X
1705,442,Furniture and home furnishings stores,47,Saskatchewan,2,Urban,3,All businesses,2019,60.6,1224.1,A,X,X,1605.1,728.3,1134.5,A,X,X,1517,604.2,89.5,A,X,X,88,124.2,940.5,A,X,X,X,X,1006.9,A,X,X,X,X,-66.4,B,X,X,X,X
1706,442,Furniture and home furnishings stores,48,Alberta,1,Rural,3,All businesses,2019,71.6,1146.1,A,X,X,987.6,626.8,1047.8,A,X,X,916.6,458.3,98.4,A,X,X,71,168.4,750.9,A,X,X,X,X,791.7,A,X,X,X,X,-40.8,A,X,X,X,X
1707,442,Furniture and home furnishings stores,48,Alberta,2,Urban,3,All businesses,2019,65.5,896.4,A,X,X,1056.6,419,812.1,A,X,X,973.6,294,84.3,B,X,X,83,125,830.7,A,X,X,X,X,900.6,B,X,X,X,X,-69.9,B,X,X,X,X
1708,442,Furniture and home furnishings stores,59,British Columbia,1,Rural,3,All businesses,2019,79.1,702.1,A,458.2,891.6,940.4,314.6,627,A,457,845.4,835.9,227.6,75.2,A,1.2,46.2,104.5,86.9,297.9,A,X,X,X,X,325.8,A,X,X,X,X,-27.8,A,X,X,X,X
1709,442,Furniture and home furnishings stores,59,British Columbia,2,Urban,3,All businesses,2019,68.6,933.3,B,X,X,1166,475.5,847.3,B,X,X,1075.2,348.5,86,A,X,X,90.8,127.1,766.1,B,X,X,X,X,858.8,B,X,X,X,X,-92.7,B,X,X,X,X
1710,442,Furniture and home furnishings stores,63,Territories,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1711,442,Furniture and home furnishings stores,63,Territories,2,Urban,3,All businesses,2019,81.8,1516.8,A,X,X,X,X,1450,A,X,X,X,X,66.8,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1712,442,Furniture and home furnishings stores,60,Yukon,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1713,442,Furniture and home furnishings stores,60,Yukon,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1714,442,Furniture and home furnishings stores,61,Nordwest Territories,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1715,442,Furniture and home furnishings stores,61,Nordwest Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1716,442,Furniture and home furnishings stores,62,Nunavut,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1717,443,Electronics and appliance stores,0,Canada,1,Rural,3,All businesses,2019,73.8,650.9,A,X,X,789.1,342.3,591.8,A,X,X,723.1,250,59.1,A,X,X,65.9,92.3,466.1,A,X,X,X,X,498.2,A,X,X,X,X,-32,B,X,X,X,X
1718,443,Electronics and appliance stores,0,Canada,2,Urban,3,All businesses,2019,70.7,638.3,A,X,X,776.4,342.7,568.3,B,X,X,707,227.4,70,B,X,X,69.4,115.3,503.3,B,X,X,X,X,554.3,B,X,X,X,X,-51,B,X,X,X,X
1719,443,Electronics and appliance stores,15,Altantic,1,Rural,3,All businesses,2019,82.3,583.1,A,417.5,770.1,822,205.3,554.4,A,416.1,757.2,776.6,169.6,28.7,A,1.4,12.9,45.4,35.7,693,A,X,X,X,X,727.6,A,X,X,X,X,-34.6,A,X,X,X,X
1720,443,Electronics and appliance stores,15,Altantic,2,Urban,3,All businesses,2019,66.4,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1721,443,Electronics and appliance stores,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,80,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1722,443,Electronics and appliance stores,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,62.5,429.4,B,X,X,650.1,265.6,376.9,B,X,X,583.6,201.7,52.4,B,X,X,66.5,63.9,474.6,C,X,X,X,X,523.5,C,X,X,X,X,-48.9,B,X,X,X,X
1723,443,Electronics and appliance stores,11,Prince Edward Island,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1724,443,Electronics and appliance stores,11,Prince Edward Island,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,B,X,X,X,X
1725,443,Electronics and appliance stores,12,Nova Scotia,1,Rural,3,All businesses,2019,73.7,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1726,443,Electronics and appliance stores,12,Nova Scotia,2,Urban,3,All businesses,2019,72.5,484.5,B,X,X,481.9,207.3,444.9,B,X,X,438,148,39.5,B,X,X,43.9,59.3,804.5,A,X,X,X,X,925.4,A,X,X,X,X,-120.9,A,X,X,X,X
1727,443,Electronics and appliance stores,13,New Brunswick,1,Rural,3,All businesses,2019,87.1,651.1,A,580.3,1079.2,595.4,313,622.8,A,577.7,1062.3,559.9,268.2,28.3,A,2.6,16.9,35.5,44.8,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1728,443,Electronics and appliance stores,13,New Brunswick,2,Urban,3,All businesses,2019,62.2,1006,A,X,X,1053.8,1052.8,946.7,A,X,X,1015.8,944.9,59.3,A,X,X,38,107.9,473.6,B,X,X,X,X,491.6,B,X,X,X,X,-18.1,B,X,X,X,X
1729,443,Electronics and appliance stores,24,Québec,1,Rural,3,All businesses,2019,73.5,540.8,A,X,X,584.7,315.1,487.8,A,X,X,534.1,223.3,53,A,X,X,50.5,91.8,518.1,A,X,X,X,X,546,A,X,X,X,X,-27.9,A,X,X,X,X
1730,443,Electronics and appliance stores,24,Québec,2,Urban,3,All businesses,2019,74.3,620.7,A,X,X,766.3,307,555.6,A,X,X,691.3,206.9,65.2,A,X,X,75.1,100.1,562.6,B,X,X,X,X,602.6,B,X,X,X,X,-39.9,B,X,X,X,X
1731,443,Electronics and appliance stores,35,Ontario,1,Rural,3,All businesses,2019,74.3,734.2,A,X,X,1000.2,253,665.1,A,X,X,906.3,160.4,69.1,A,X,X,93.8,92.6,411.4,B,X,X,X,X,438.5,B,X,X,X,X,-27.1,B,X,X,X,X
1732,443,Electronics and appliance stores,35,Ontario,2,Urban,3,All businesses,2019,68.2,625.9,B,X,X,734,346.5,557.5,B,X,X,676.2,227.3,68.4,B,X,X,57.7,119.2,450.2,B,X,X,X,X,504.7,B,X,X,X,X,-54.6,B,X,X,X,X
1733,443,Electronics and appliance stores,49,Prairies,1,Rural,3,All businesses,2019,70.9,700.7,B,X,X,871,314.7,636.9,B,X,X,796.7,224.9,63.7,A,X,X,74.2,89.8,409.9,A,X,X,X,X,450.1,B,X,X,X,X,-40.2,B,X,X,X,X
1734,443,Electronics and appliance stores,49,Prairies,2,Urban,3,All businesses,2019,69.3,657.9,B,X,X,742.9,342.7,576.9,B,X,X,663,215.5,81,B,X,X,79.9,127.2,528.8,B,X,X,X,X,583.7,B,X,X,X,X,-54.9,B,X,X,X,X
1735,443,Electronics and appliance stores,46,Manitoba,1,Rural,3,All businesses,2019,78.3,624.5,B,X,X,617.4,306.2,551,B,X,X,561.5,159.6,73.6,B,X,X,56,146.6,324.2,B,X,X,X,X,336.1,B,X,X,X,X,-11.9,B,X,X,X,X
1736,443,Electronics and appliance stores,46,Manitoba,2,Urban,3,All businesses,2019,67.9,444.8,B,X,X,337.8,463.5,392,B,X,X,310.1,354.8,52.8,A,X,X,27.6,108.7,304.8,B,X,X,X,X,347.5,B,X,X,X,X,-42.7,E,X,X,X,X
1737,443,Electronics and appliance stores,47,Saskatchewan,1,Rural,3,All businesses,2019,75.6,704.1,A,X,X,1177.6,362,641.4,A,X,X,1074.6,288.7,62.8,A,X,X,103,73.3,375.9,A,X,X,X,X,409.8,A,X,X,X,X,-33.9,B,X,X,X,X
1738,443,Electronics and appliance stores,47,Saskatchewan,2,Urban,3,All businesses,2019,64.4,682.9,A,X,X,766.6,410.7,604.7,A,X,X,723.3,263.7,78.3,A,X,X,43.2,147,690.3,B,X,X,X,X,746.1,B,X,X,X,X,-55.8,B,X,X,X,X
1739,443,Electronics and appliance stores,48,Alberta,1,Rural,3,All businesses,2019,66.2,725.4,B,X,X,890.9,282.4,664.6,B,X,X,822.2,202.2,60.8,A,X,X,68.8,80.2,439.5,A,X,X,X,X,487.5,B,X,X,X,X,-48,C,X,X,X,X
1740,443,Electronics and appliance stores,48,Alberta,2,Urban,3,All businesses,2019,70.8,695.1,B,X,X,779.9,345.3,607.9,B,X,X,686.3,214.9,87.2,B,X,X,93.7,130.4,534.6,B,X,X,X,X,592.1,B,X,X,X,X,-57.5,B,X,X,X,X
1741,443,Electronics and appliance stores,59,British Columbia,1,Rural,3,All businesses,2019,70.8,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
1742,443,Electronics and appliance stores,59,British Columbia,2,Urban,3,All businesses,2019,73.9,678.9,A,X,X,970.4,317.1,602.5,A,X,X,872.7,206.6,76.3,A,X,X,97.7,110.5,542.2,A,X,X,X,X,592.3,A,X,X,X,X,-50.1,B,X,X,X,X
1743,443,Electronics and appliance stores,63,Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X
1744,443,Electronics and appliance stores,63,Territories,2,Urban,3,All businesses,2019,X,X,B,X,X,X,X,X,C,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1745,443,Electronics and appliance stores,60,Yukon,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X
1746,443,Electronics and appliance stores,60,Yukon,2,Urban,3,All businesses,2019,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1747,443,Electronics and appliance stores,61,Nordwest Territories,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1748,443,Electronics and appliance stores,61,Nordwest Territories,2,Urban,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1749,443,Electronics and appliance stores,62,Nunavut,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
1750,444,Building material and garden equipment and supplies dealers,0,Canada,1,Rural,3,All businesses,2019,74.9,1243.5,A,X,X,1539.4,611.1,1148.3,A,X,X,1423.6,479,95.2,A,X,X,115.8,132.1,925.4,A,X,X,X,X,990.4,A,X,X,X,X,-65.1,B,X,X,X,X
1751,444,Building material and garden equipment and supplies dealers,0,Canada,2,Urban,3,All businesses,2019,72.9,1004.6,A,X,X,1325.7,384.5,907.2,A,X,X,1201.9,255.8,97.3,A,X,X,123.8,128.6,884.6,B,X,X,X,X,960.8,B,X,X,X,X,-76.2,B,X,X,X,X
1752,444,Building material and garden equipment and supplies dealers,15,Altantic,1,Rural,3,All businesses,2019,67.9,1458.5,A,X,X,2006.6,661.6,1364.7,A,X,X,1889.7,546.3,93.8,A,X,X,116.9,115.3,1103.4,B,X,X,X,X,1154.4,B,X,X,X,X,-51,B,X,X,X,X
1753,444,Building material and garden equipment and supplies dealers,15,Altantic,2,Urban,3,All businesses,2019,66.5,1185.5,A,X,X,1421.1,831.1,1111,A,X,X,1349.3,715.8,74.5,A,X,X,71.9,115.4,1090.6,B,X,X,X,X,1186.5,B,X,X,X,X,-96,B,X,X,X,X
1754,444,Building material and garden equipment and supplies dealers,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,54.3,1628.3,A,X,X,1849.4,1241.2,1548.8,B,X,X,1804.8,1114.6,79.5,A,X,X,44.6,126.6,1275.8,B,X,X,X,X,1339.3,B,X,X,X,X,-63.5,B,X,X,X,X
1755,444,Building material and garden equipment and supplies dealers,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,64.6,1036.9,B,X,X,910.9,662.9,986.3,B,X,X,877.2,583.7,50.6,B,X,X,33.7,79.2,1291.4,A,X,X,X,X,1368.9,A,X,X,X,X,-77.4,A,X,X,X,X
1756,444,Building material and garden equipment and supplies dealers,11,Prince Edward Island,1,Rural,3,All businesses,2019,81.8,1689.6,A,X,X,X,X,1542.4,A,X,X,X,X,147.3,B,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,E,X,X,X,X
1757,444,Building material and garden equipment and supplies dealers,11,Prince Edward Island,2,Urban,3,All businesses,2019,71.4,963.7,A,X,X,X,X,847.9,A,X,X,X,X,115.8,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
1758,444,Building material and garden equipment and supplies dealers,12,Nova Scotia,1,Rural,3,All businesses,2019,77.1,1372.1,A,X,X,1692.8,457.2,1279.3,A,X,X,1574,348.9,92.8,A,X,X,118.8,108.3,660.7,A,X,X,X,X,698.3,A,X,X,X,X,-37.6,A,X,X,X,X
1759,444,Building material and garden equipment and supplies dealers,12,Nova Scotia,2,Urban,3,All businesses,2019,65.7,1178.9,A,X,X,1474.5,896.2,1105.5,A,X,X,1405.8,778.3,73.3,A,X,X,68.8,117.9,986.5,B,X,X,X,X,1080.3,B,X,X,X,X,-93.8,C,X,X,X,X
1760,444,Building material and garden equipment and supplies dealers,13,New Brunswick,1,Rural,3,All businesses,2019,71.3,1388.4,A,X,X,2246.7,486.9,1290.5,A,X,X,2093.9,388.5,97.9,A,X,X,152.8,98.4,1057.1,B,X,X,X,X,1099.5,B,X,X,X,X,-42.4,B,X,X,X,X
1761,444,Building material and garden equipment and supplies dealers,13,New Brunswick,2,Urban,3,All businesses,2019,67.6,1288.1,A,X,X,1528.6,848.8,1207.8,A,X,X,1444.2,733.3,80.3,A,X,X,84.4,115.5,1037.8,B,X,X,X,X,1110.2,B,X,X,X,X,-72.4,B,X,X,X,X
1762,444,Building material and garden equipment and supplies dealers,24,Québec,1,Rural,3,All businesses,2019,75.9,1164.3,A,708.5,1666.7,1226.8,616.4,1078.1,A,708.5,1629.2,1138.6,480.3,86.2,A,0,37.5,88.2,136.1,753.6,A,X,X,X,X,817.7,A,X,X,X,X,-64.1,B,X,X,X,X
1763,444,Building material and garden equipment and supplies dealers,24,Québec,2,Urban,3,All businesses,2019,74,1046.9,A,X,X,1361.8,455.8,949.2,A,X,X,1242.9,318.9,97.7,A,X,X,118.9,136.9,919.3,A,X,X,X,X,990,A,X,X,X,X,-70.7,B,X,X,X,X
1764,444,Building material and garden equipment and supplies dealers,35,Ontario,1,Rural,3,All businesses,2019,77.7,1230.4,A,717.6,1620.8,1556.1,568.8,1133.1,A,717.2,1569.8,1428.7,445,97.3,A,0.4,50.9,127.4,123.8,861,A,X,X,X,X,926.5,A,X,X,X,X,-65.5,B,X,X,X,X
1765,444,Building material and garden equipment and supplies dealers,35,Ontario,2,Urban,3,All businesses,2019,74.5,962,A,X,X,1312.1,305.6,873.2,A,X,X,1186.2,200.6,88.8,A,X,X,125.9,105,760.1,B,X,X,X,X,831.3,B,X,X,X,X,-71.2,B,X,X,X,X
1766,444,Building material and garden equipment and supplies dealers,49,Prairies,1,Rural,3,All businesses,2019,70.1,1183.6,A,X,X,1351.6,629.1,1090.5,A,X,X,1257.5,489.4,93.1,A,X,X,94.1,139.6,991.6,A,X,X,X,X,1060.6,A,X,X,X,X,-68.9,B,X,X,X,X
1767,444,Building material and garden equipment and supplies dealers,49,Prairies,2,Urban,3,All businesses,2019,69,1041.9,A,X,X,1499.9,422.9,937.6,A,X,X,1374.2,278.1,104.3,A,X,X,125.6,144.8,1095.4,B,X,X,X,X,1188.6,B,X,X,X,X,-93.2,B,X,X,X,X
1768,444,Building material and garden equipment and supplies dealers,46,Manitoba,1,Rural,3,All businesses,2019,71.8,1436.9,A,X,X,1471.4,667.8,1358,A,X,X,1391.5,558,79,A,X,X,79.9,109.8,1313,A,X,X,X,X,1383.3,B,X,X,X,X,-70.3,B,X,X,X,X
1769,444,Building material and garden equipment and supplies dealers,46,Manitoba,2,Urban,3,All businesses,2019,72.1,902.1,A,X,X,1340.4,296.4,816.2,A,X,X,1218,190.4,85.9,B,X,X,122.4,106,1310.2,B,X,X,X,X,1407.4,B,X,X,X,X,-97.3,B,X,X,X,X
1770,444,Building material and garden equipment and supplies dealers,47,Saskatchewan,1,Rural,3,All businesses,2019,69.8,1145.4,A,X,X,1633.1,656.3,1031.7,A,X,X,1490.8,504.8,113.7,A,X,X,142.3,151.5,1055,A,X,X,X,X,1133.4,A,X,X,X,X,-78.4,A,X,X,X,X
1771,444,Building material and garden equipment and supplies dealers,47,Saskatchewan,2,Urban,3,All businesses,2019,65.7,1123.9,B,X,X,1635.7,653.5,1025.3,B,X,X,1535.9,500,98.7,A,X,X,99.8,153.5,911.3,A,X,X,X,X,990.4,B,X,X,X,X,-79.2,C,X,X,X,X
1772,444,Building material and garden equipment and supplies dealers,48,Alberta,1,Rural,3,All businesses,2019,69.5,1089.2,A,X,X,1365,537.7,999.6,A,X,X,1273.9,400.7,89.6,A,X,X,91.1,137,834.1,A,X,X,X,X,898,A,X,X,X,X,-63.9,B,X,X,X,X
